1.398327268541096124e+00,-7.907528882434008977e-02,-5.424681476827546422e-01,-1.820707229793373239e-01,8.078944427488651270e-01,2.831582237742240160e+00,-1.294982676075150607e+00,9.693733316436839997e-01,9.486072438171452292e-01,9.494413968764146006e-01,-7.201155831334388191e-01
1.387645632984806365e+00,-7.107077585028613587e-02,-5.345299291319501878e-01,-1.745884759693785704e-01,8.027249348778533466e-01,2.835007102323229500e+00,-1.375412314316955653e+00,1.031686861175934888e+00,1.035842921461068267e+00,9.212322538411125139e-01,-5.744881085269135657e-01
1.376327671513283502e+00,-6.233309799337675983e-02,-5.257879470939137434e-01,-1.670080939131491637e-01,7.986198342182453391e-01,2.847480629019869980e+00,-1.454133246662385970e+00,1.152619363187474821e+00,1.149543379425149947e+00,9.739038976818267246e-01,-4.541755037951764606e-01
1.364381892591280065e+00,-5.265574230126594119e-02,-5.163193723476469099e-01,-1.587152249750298227e-01,7.949642098535077972e-01,2.862609182419981746e+00,-1.532451058782276165e+00,1.266617043000817233e+00,1.217563090764256506e+00,1.099193215286933700e+00,-4.597467040312032127e-01
1.351827755135383446e+00,-4.219887628881202613e-02,-5.065814959899090919e-01,-1.491814531848938141e-01,7.898101080215415015e-01,2.876129734328660259e+00,-1.606249409344186585e+00,1.347586691047253149e+00,1.216968493590407041e+00,1.284056712127705113e+00,-8.283668956346790235e-01
1.338717548308297589e+00,-3.091860109485041960e-02,-4.966585328814015488e-01,-1.381263869216593498e-01,7.803154645195599093e-01,2.891291926853030159e+00,-1.671539633097562261e+00,1.472417832903895274e+00,1.263805192310246017e+00,1.479526487804237345e+00,-1.544482497227733564e+00
1.325094688831182088e+00,-1.891825045384398080e-02,-4.864886161852006174e-01,-1.258771073767403770e-01,7.642723255627411616e-01,2.894332503248286503e+00,-1.734283189767594102e+00,1.527575235381933405e+00,1.278725500216437050e+00,1.582730053665705849e+00,-2.465234433055898844e+00
1.310981493856030689e+00,-7.207228523470972717e-03,-4.764682076066221184e-01,-1.139039011207925167e-01,7.401340355203817056e-01,2.867089440569280168e+00,-1.793719597514030539e+00,1.399999073520155290e+00,1.226433101733116038e+00,1.410854145690911832e+00,-3.567994049154557423e+00
1.296412499360161119e+00,2.847211328372593973e-03,-4.671105438161602952e-01,-1.042268443441426023e-01,7.066208222231381564e-01,2.814824153142688523e+00,-1.847922666886907317e+00,1.113223614791755578e+00,1.113091082909884344e+00,1.009059072419422165e+00,-4.808764301003690456e+00
1.281451728692470038e+00,1.080813704010333623e-02,-4.581577439335061674e-01,-9.821130409565979880e-02,6.629002057598284425e-01,2.760550385818584473e+00,-1.891697142040842161e+00,8.761826348020789190e-01,1.125142732271144030e+00,4.957729311396317229e-01,-6.119794846291098267e+00
1.266171017456477088e+00,1.677398056270113999e-02,-4.488689675014442826e-01,-9.689101447976328219e-02,6.085682188219151412e-01,2.696378595961385294e+00,-1.927984283188277637e+00,6.140536491159007682e-01,1.197119116511390136e+00,-1.643804907264350135e-01,-7.461622989713188048e+00
1.250602078152029284e+00,1.991371325115848939e-02,-4.394778206981081459e-01,-1.014633011312829486e-01,5.435403289634540558e-01,2.609329776731763584e+00,-1.963968385748283252e+00,1.694080487854738304e-01,1.151030618466063249e+00,-9.769570814306915985e-01,-8.793872497436687752e+00
1.234773981491299910e+00,1.997956961444356458e-02,-4.296707303278745615e-01,-1.127938663980297962e-01,4.678938159861767976e-01,2.525737750126567427e+00,-1.993336208556426570e+00,-1.548992383698183373e-01,1.301089405479155525e+00,-1.853631007239150863e+00,-1.000000000000000000e+01
1.218731109287173986e+00,1.836093221917938639e-02,-4.175676086190699410e-01,-1.310095000147671052e-01,3.816989321775913768e-01,2.457076962290574595e+00,-2.018264362605286077e+00,-2.521671270939281340e-01,1.724929536047812517e+00,-2.698052027467255254e+00,-1.000000000000000000e+01
1.202456261825995742e+00,1.523567215795452144e-02,-4.023744574342908442e-01,-1.568101873004642821e-01,2.850464773004784957e-01,2.356504672928988686e+00,-2.052348581750193190e+00,-5.316112319749016768e-01,2.074028137040531128e+00,-3.749187320033456672e+00,-1.000000000000000000e+01
1.186090165507190042e+00,1.063525731594782385e-02,-3.832890383246983501e-01,-1.914823121096510816e-01,1.787039180928866877e-01,2.303166466344828578e+00,-1.841676553630864799e+00,-4.636708873549905685e-01,2.657205866096454372e+00,-4.810552905892583553e+00,-1.000000000000000000e+01
1.175722035035374091e+00,1.016487543804472059e-02,-3.597385062781532916e-01,-2.325164658155871589e-01,8.309444475915621353e-02,2.427199466219754687e+00,-7.779302325011312469e-01,3.010271558011465287e-01,3.238412925794662556e+00,-5.470255760222711316e+00,-1.000000000000000000e+01
1.173025797756289901e+00,1.234976424323230848e-02,-3.360363932187924729e-01,-2.762569870379741888e-01,3.106183597745351688e-03,2.514086432642033131e+00,7.556099759398826610e-02,2.094250678978914759e-01,2.694969442323752240e+00,-5.487379207907871148e+00,-9.268655549593026066e+00
1.176459168365085128e+00,1.437847797735355461e-02,-3.167828150397581921e-01,-3.176188810133960261e-01,-6.724713657945688428e-02,2.648572601377623847e+00,7.563644362304733360e-01,2.693577415623524263e-01,2.125057202669657030e+00,-4.871902489639733602e+00,-8.419468221040309786e+00
1.184678989856158715e+00,1.408177437919193309e-02,-3.035515669300368757e-01,-3.558034780715669254e-01,-1.328601265376528895e-01,2.678092169729886507e+00,1.273927908093515748e+00,-3.665480383907264716e-01,1.189977477789256888e+00,-4.683981493181464728e+00,-8.064559050100562843e+00
1.196504789040573558e+00,9.433017763813059814e-03,-2.960747370967219960e-01,-3.929061286530923791e-01,-1.974452611538420610e-01,2.689643324444034089e+00,1.660266747412363575e+00,-8.140482659990171399e-01,6.855540485438874621e-01,-4.595823551019487141e+00,-8.146362741129447471e+00
1.210959655718381711e+00,2.244008983241370294e-03,-2.899076048687601048e-01,-4.308694325348864096e-01,-2.640196175033176496e-01,2.659368356635677610e+00,1.933341524636793318e+00,-9.978177031469014358e-01,8.617867429716367100e-01,-4.893366428972728777e+00,-8.546914786187516100e+00
1.227131380550893880e+00,-6.596006290613060270e-03,-2.809371045307946235e-01,-4.729023214686384202e-01,-3.347336488419012657e-01,2.550128424175887254e+00,2.090372942032543424e+00,-1.222968070363556592e+00,1.386326390826578381e+00,-5.607662761036468879e+00,-9.169076170062956166e+00
1.244161536089346098e+00,-1.591792286435970635e-02,-2.653311698775366323e-01,-5.215312320455933737e-01,-4.112281317182431284e-01,2.412703150420051124e+00,2.150405793639149632e+00,-1.107219507181345985e+00,2.516729145586371619e+00,-6.546979745037413423e+00,-9.985471010426678617e+00
1.261289493528596539e+00,-2.550411064368375211e-02,-2.421373106756496418e-01,-5.775120074285317040e-01,-4.947979843822155055e-01,2.236493672544234368e+00,2.123169413443313669e+00,-1.284620101193655772e+00,3.280958974037953446e+00,-7.448730743880218164e+00,-1.000000000000000000e+01
1.278010051185129781e+00,-3.736747482036435059e-02,-2.153537152367241414e-01,-6.384103041893071095e-01,-5.862835888385862226e-01,2.089832689306033942e+00,2.049660499229576160e+00,-1.675865686603769333e+00,3.414423943537132189e+00,-7.777848386821544224e+00,-1.000000000000000000e+01
1.294123669543246979e+00,-5.166137997877884303e-02,-1.895708035840496519e-01,-6.974894878266085785e-01,-6.868298760748048348e-01,2.063012213784690019e+00,1.975096551391178235e+00,-1.892218417534430097e+00,3.030320153852130716e+00,-6.998541320051371528e+00,-1.000000000000000000e+01
1.309517153243632270e+00,-6.692787604898446652e-02,-1.682953773997469260e-01,-7.480885204389615684e-01,-7.920459927273630907e-01,2.153890465723288461e+00,1.870596915695319273e+00,-1.906820535679490503e+00,2.282107065197187978e+00,-5.677239218403425269e+00,-1.000000000000000000e+01
1.323750915832512698e+00,-8.003376556244765072e-02,-1.525563627009899059e-01,-7.897240775069177543e-01,-8.593851466747474133e-01,2.403629217196903145e+00,1.709246046759764992e+00,-1.402139753583243165e+00,1.661730830811418258e+00,-4.705288206977257026e+00,-4.959135384310231487e+00
1.337108062024373156e+00,-8.963274818776112429e-02,-1.413850592602974576e-01,-8.230804086507177431e-01,-8.812475705559970063e-01,2.604905058905770510e+00,1.640385415606804065e+00,-1.017328425768242450e+00,1.137532773783203499e+00,-3.617037524052282293e+00,-9.645548501273923936e-01
1.350138281072574165e+00,-9.589492289700728145e-02,-1.334182646225331448e-01,-8.475322789191855888e-01,-8.804007923671690605e-01,2.782529963884015078e+00,1.622504092904666129e+00,-5.598407036824858407e-01,8.580186836926337879e-01,-2.486839744504640404e+00,9.228151137263878034e-01
1.363084237256968922e+00,-9.996854841207922227e-02,-1.291322102958711859e-01,-8.626255702085646737e-01,-8.695353118754184374e-01,2.919982258240493955e+00,1.616650006287665642e+00,-4.645263278717221000e-01,2.162170075364960309e-01,-1.282449119779787372e+00,1.662423823011224266e+00
1.376021765809485986e+00,-1.033639261180181318e-01,-1.298586350189535332e-01,-8.681269331914417409e-01,-8.548802435531979160e-01,3.047946290647697065e+00,1.617947248433215801e+00,-3.844828054430991515e-01,-3.969382924219700959e-01,-9.428856648452904610e-02,1.999704436272919272e+00
1.388962765361079654e+00,-1.060540060280993346e-01,-1.352944010665937946e-01,-8.643090912000075399e-01,-8.376360542428394895e-01,3.171824617253473644e+00,1.616875827422211698e+00,-2.878224088934598912e-01,-9.610805119556615761e-01,1.048026619513900970e+00,2.311034625034421364e+00
1.401867838074343453e+00,-1.079404380920009204e-01,-1.449658139788740363e-01,-8.516771755907104335e-01,-8.184659329682262285e-01,3.284249995039961068e+00,1.608483828424166262e+00,-1.832994193142501171e-01,-1.455853697346828346e+00,2.109823837599353435e+00,2.481295414273746225e+00
1.414642575093717936e+00,-1.092014846834547109e-01,-1.585909505203024483e-01,-8.309759357153562176e-01,-7.979681071381506952e-01,3.379778689595866581e+00,1.583934167701943840e+00,-1.312332881462201783e-01,-1.949444102205013296e+00,3.065805234980069738e+00,2.642899450258967331e+00
1.427145276774744787e+00,-1.098457030926461159e-01,-1.753767707202573689e-01,-8.035375509463171806e-01,-7.765197208344163382e-01,3.453072766856843945e+00,1.540517583086760345e+00,-2.915741066242732299e-02,-2.246296955151252828e+00,3.794274358701961170e+00,2.719012826539451311e+00
1.439210337729269984e+00,-1.096497382864323189e-01,-1.939342783189205721e-01,-7.712922781370221692e-01,-7.543800944974566880e-01,3.500602303233428803e+00,1.474803951960751869e+00,7.860699176594010407e-02,-2.392622262927698085e+00,4.267462114624198222e+00,2.815676650753525578e+00
1.450645226453709746e+00,-1.090302549934510645e-01,-2.136123696022915741e-01,-7.362976020245461939e-01,-7.311452153303724666e-01,3.515131009253524841e+00,1.383394384088939555e+00,7.648387718159972704e-02,-2.526551851013567163e+00,4.481396808694124267e+00,2.992731028448482267e+00
1.461294258525177803e+00,-1.086414375979156272e-01,-2.342730031056512174e-01,-7.002016005620121941e-01,-7.063643721551267074e-01,3.511057248573908662e+00,1.278637393781104858e+00,2.076604880339303488e-02,-2.638353634919317514e+00,4.542627689909370936e+00,3.202140490178704724e+00
1.471076658415187310e+00,-1.087454317639343221e-01,-2.556374824018404213e-01,-6.640581167859352929e-01,-6.798027627531232353e-01,3.496091577729820266e+00,1.166969454950981921e+00,-4.687114883502689622e-02,-2.702628429525125497e+00,4.493167333742273506e+00,3.437905857002976795e+00
1.479945878134339976e+00,-1.094533718050423876e-01,-2.774291395899988188e-01,-6.286254547844063456e-01,-6.510849316791665897e-01,3.473958188023269056e+00,1.050487548954612160e+00,-1.303303884361949883e-01,-2.745204972506074537e+00,4.364892555820813591e+00,3.741115799615117421e+00
1.487885445375380922e+00,-1.104609614397836781e-01,-2.989220886235390284e-01,-5.946285130753917736e-01,-6.196264866581935316e-01,3.451688060684126924e+00,9.347625294585950595e-01,-1.220142119472679559e-01,-2.628201346660884674e+00,4.134266432977357297e+00,4.122979336369544612e+00
1.494901442644910761e+00,-1.113774494547495608e-01,-3.194186819018538515e-01,-5.625583557255049438e-01,-5.848477248506954718e-01,3.429615626865610611e+00,8.195985634266139686e-01,-1.076093572606012100e-01,-2.496129749114187391e+00,3.883265787184525752e+00,4.571099284447919686e+00
1.501005025260727876e+00,-1.121312030231387813e-01,-3.388236024039700256e-01,-5.324649788294606445e-01,-5.463376561262865971e-01,3.410012916621991241e+00,7.066161982672928277e-01,-8.135924604004836358e-02,-2.355276610691628303e+00,3.640144914525580422e+00,5.055743987013031848e+00
1.506232097809764081e+00,-1.124483449108564931e-01,-3.570685655065592434e-01,-5.038930172767968063e-01,-5.039062817072833544e-01,3.403631403742502837e+00,6.002687272286926223e-01,1.551590026998811434e-03,-2.206078669959250949e+00,3.503006509338400853e+00,5.551381816441300465e+00
1.510614659344304611e+00,-1.120844005362251067e-01,-3.742032060090796919e-01,-4.762154901905152338e-01,-4.574581656542585639e-01,3.401418782296348198e+00,4.953959445229073055e-01,8.888995986977640817e-02,-2.077629004856683892e+00,3.416574202122677040e+00,6.059889685606126619e+00
1.514157177680942379e+00,-1.110107382606039944e-01,-3.901055539187571752e-01,-4.495349806089886657e-01,-4.070145005082191902e-01,3.392928277726268149e+00,3.904119323627423532e-01,1.788613546470529947e-01,-1.898120737322759100e+00,3.253748924202706228e+00,6.550308965634550340e+00
1.516855689346932490e+00,-1.092688939174734641e-01,-4.043465590324615277e-01,-4.246440681854105614e-01,-3.526036365272047779e-01,3.374416282551346846e+00,2.845966809667681008e-01,2.558054962705069157e-01,-1.662434789320127893e+00,2.969201594748848816e+00,7.051696410706616902e+00
1.518715923142633706e+00,-1.069186818621484930e-01,-4.166121454973336635e-01,-4.021745932501844534e-01,-2.941876251334058501e-01,3.353503467295296581e+00,1.808826437532096987e-01,3.309020287183273012e-01,-1.404310919017800474e+00,2.648438681961313712e+00,7.551601722988443122e+00
1.519754842131579187e+00,-1.040611962094940973e-01,-4.269107926046151191e-01,-3.822467582972378097e-01,-2.318700581788013249e-01,3.331438895664343036e+00,7.925064005589102512e-02,3.826477296409946938e-01,-1.170668417602926725e+00,2.333814887112265257e+00,8.027117035546027068e+00
1.519985319680965841e+00,-1.010688429020461659e-01,-4.356361847730314540e-01,-3.648202568549130942e-01,-1.660722541837241772e-01,3.303874183492838679e+00,-2.121508784393990113e-02,3.647627519659363271e-01,-1.010930222813648305e+00,2.023069198107700029e+00,8.421780957602157613e+00
1.519409436141635705e+00,-9.876390308580586253e-02,-4.436631519124781819e-01,-3.498958446322895655e-01,-9.765802517905594615e-02,3.264718852663478721e+00,-1.223110721875107221e-01,2.111079749170640951e-01,-9.959351756791984256e-01,1.708196217128283179e+00,8.681424027922897579e+00
1.518055194569055688e+00,-9.746103957710591792e-02,-4.511710189739324139e-01,-3.376923014419001556e-01,-2.745771452631492332e-02,3.226889290550205125e+00,-2.157985279365496889e-01,1.142807445520065412e-01,-8.813166727633326980e-01,1.342887148937281339e+00,8.868426187280944006e+00
1.515969405342218357e+00,-9.696768188713442149e-02,-4.577268151566082910e-01,-3.285190020143254341e-01,4.397550075153112970e-02,3.187092239020201667e+00,-3.052413235954702930e-01,8.874402265504042348e-03,-7.579495263225413115e-01,9.506453053097059236e-01,8.989745823119910995e+00
1.513180571678752306e+00,-9.727906774762692943e-02,-4.633314616173810907e-01,-3.223308877621967050e-01,1.163152142027447655e-01,3.151531095273546246e+00,-3.916543657121999145e-01,-8.684404881432640499e-02,-6.434933918289517107e-01,5.965937308570201658e-01,9.095066039892259369e+00
1.509733717027855304e+00,-9.791682642212572174e-02,-4.676933293252377166e-01,-3.186223569123341481e-01,1.893237256652769707e-01,3.131015693598639960e+00,-4.698221103149433642e-01,-7.279311280595281153e-02,-4.473245737715945136e-01,3.307133249835836342e-01,9.157019880508045162e+00
1.505667642671720818e+00,-9.839575569176657599e-02,-4.705352139848325566e-01,-3.168537514017065737e-01,2.628689239290810664e-01,3.115243624121872390e+00,-5.465021720394356297e-01,-4.714506961579460059e-02,-2.634600009419739153e-01,1.115918122919073441e-01,9.229224182010547395e+00
1.500986627045042265e+00,-9.880232455728692187e-02,-4.721819551349872301e-01,-3.166109251579367068e-01,3.369323219897049082e-01,3.101056362319129622e+00,-6.235849741754805331e-01,-5.463440239581787705e-02,-1.484435095474471444e-01,-5.079648839142198585e-02,9.286592079294367252e+00
1.495687860406346381e+00,-9.943762780888386332e-02,-4.733558819604556933e-01,-3.171918768471190253e-01,4.112556377421829890e-01,3.091523812562192663e+00,-7.009513393890380861e-01,-1.042446380705932679e-01,-1.451087383801674124e-01,-9.450038847044936463e-02,9.294283441185395844e+00
